index_name,series_id,unique_id,ds,y
RUSSELL1000,return,RUSSELL1000_return,2017-08-11,0.0016050719
RUSSELL1000,return,RUSSELL1000_return,2017-08-14,0.0101300678
RUSSELL1000,return,RUSSELL1000_return,2017-08-15,-0.0005532381
RUSSELL1000,return,RUSSELL1000_return,2017-08-16,0.0019477225
RUSSELL1000,return,RUSSELL1000_return,2017-08-17,-0.0153737632
RUSSELL1000,return,RUSSELL1000_return,2017-08-18,-0.0018005267
RUSSELL1000,return,RUSSELL1000_return,2017-08-21,0.001126307
RUSSELL1000,return,RUSSELL1000_return,2017-08-22,0.0099509833
RUSSELL1000,return,RUSSELL1000_return,2017-08-23,-0.0030675381
RUSSELL1000,return,RUSSELL1000_return,2017-08-24,-0.0017593055
RUSSELL1000,return,RUSSELL1000_return,2017-08-25,0.0018270277
RUSSELL1000,return,RUSSELL1000_return,2017-08-28,0.0003765959
RUSSELL1000,return,RUSSELL1000_return,2017-08-29,0.000774752
RUSSELL1000,return,RUSSELL1000_return,2017-08-30,0.0052190464
RUSSELL1000,return,RUSSELL1000_return,2017-08-31,0.006244291
RUSSELL1000,return,RUSSELL1000_return,2017-09-01,0.0022780855
RUSSELL1000,return,RUSSELL1000_return,2017-09-05,-0.0078698585
RUSSELL1000,return,RUSSELL1000_return,2017-09-06,0.0028875735
RUSSELL1000,return,RUSSELL1000_return,2017-09-07,-0.0002724721
RUSSELL1000,return,RUSSELL1000_return,2017-09-08,-0.0011767478
RUSSELL1000,return,RUSSELL1000_return,2017-09-11,0.0109724981
RUSSELL1000,return,RUSSELL1000_return,2017-09-12,0.003589407
RUSSELL1000,return,RUSSELL1000_return,2017-09-13,0.0005765226
RUSSELL1000,return,RUSSELL1000_return,2017-09-14,-0.0007560572
RUSSELL1000,return,RUSSELL1000_return,2017-09-15,0.0020675082
RUSSELL1000,return,RUSSELL1000_return,2017-09-18,0.0018765051
RUSSELL1000,return,RUSSELL1000_return,2017-09-19,0.0009684113
RUSSELL1000,return,RUSSELL1000_return,2017-09-20,0.0009639251
RUSSELL1000,return,RUSSELL1000_return,2017-09-21,-0.0029830203
RUSSELL1000,return,RUSSELL1000_return,2017-09-22,0.0008051493
RUSSELL1000,return,RUSSELL1000_return,2017-09-25,-0.0021267654
RUSSELL1000,return,RUSSELL1000_return,2017-09-26,0.000103573
RUSSELL1000,return,RUSSELL1000_return,2017-09-27,0.0041976836
RUSSELL1000,return,RUSSELL1000_return,2017-09-28,0.0014680374
RUSSELL1000,return,RUSSELL1000_return,2017-09-29,0.0036354185
RUSSELL1000,return,RUSSELL1000_return,2017-10-02,0.0041689585
RUSSELL1000,return,RUSSELL1000_return,2017-10-03,0.0023370303
RUSSELL1000,return,RUSSELL1000_return,2017-10-04,0.0013361826
RUSSELL1000,return,RUSSELL1000_return,2017-10-05,0.0055811307
RUSSELL1000,return,RUSSELL1000_return,2017-10-06,-0.0007726704
RUSSELL1000,return,RUSSELL1000_return,2017-10-09,-0.0019155482
RUSSELL1000,return,RUSSELL1000_return,2017-10-10,0.0022630605
RUSSELL1000,return,RUSSELL1000_return,2017-10-11,0.0017440983
RUSSELL1000,return,RUSSELL1000_return,2017-10-12,-0.0014605527
RUSSELL1000,return,RUSSELL1000_return,2017-10-13,0.0007995954
RUSSELL1000,return,RUSSELL1000_return,2017-10-16,0.0016316209
RUSSELL1000,return,RUSSELL1000_return,2017-10-17,0.0005386992
RUSSELL1000,return,RUSSELL1000_return,2017-10-18,0.0007779316
RUSSELL1000,return,RUSSELL1000_return,2017-10-19,0.0003995308
RUSSELL1000,return,RUSSELL1000_return,2017-10-20,0.0052650653
RUSSELL1000,return,RUSSELL1000_return,2017-10-23,-0.0041582315
RUSSELL1000,return,RUSSELL1000_return,2017-10-24,0.001637263
RUSSELL1000,return,RUSSELL1000_return,2017-10-25,-0.0049126064
RUSSELL1000,return,RUSSELL1000_return,2017-10-26,0.0016337287
RUSSELL1000,return,RUSSELL1000_return,2017-10-27,0.0078224807
RUSSELL1000,return,RUSSELL1000_return,2017-10-30,-0.00334869
RUSSELL1000,return,RUSSELL1000_return,2017-10-31,0.0014204898
RUSSELL1000,return,RUSSELL1000_return,2017-11-01,0.0012754001
RUSSELL1000,return,RUSSELL1000_return,2017-11-02,0.0001797249
RUSSELL1000,return,RUSSELL1000_return,2017-11-03,0.0032668443
RUSSELL1000,return,RUSSELL1000_return,2017-11-06,0.001569875
RUSSELL1000,return,RUSSELL1000_return,2017-11-07,-0.0007094409
RUSSELL1000,return,RUSSELL1000_return,2017-11-08,0.001509848
RUSSELL1000,return,RUSSELL1000_return,2017-11-09,-0.0036737259
RUSSELL1000,return,RUSSELL1000_return,2017-11-10,-0.0003204638
RUSSELL1000,return,RUSSELL1000_return,2017-11-13,0.0009989424
RUSSELL1000,return,RUSSELL1000_return,2017-11-14,-0.0021765915
RUSSELL1000,return,RUSSELL1000_return,2017-11-15,-0.0051949605
RUSSELL1000,return,RUSSELL1000_return,2017-11-16,0.0086258836
RUSSELL1000,return,RUSSELL1000_return,2017-11-17,-0.0018394544
RUSSELL1000,return,RUSSELL1000_return,2017-11-20,0.0014753542
RUSSELL1000,return,RUSSELL1000_return,2017-11-21,0.0066637572
RUSSELL1000,return,RUSSELL1000_return,2017-11-22,-0.0005798322
RUSSELL1000,return,RUSSELL1000_return,2017-11-24,0.0020663201
RUSSELL1000,return,RUSSELL1000_return,2017-11-27,-0.0006071121
RUSSELL1000,return,RUSSELL1000_return,2017-11-28,0.0097391498
RUSSELL1000,return,RUSSELL1000_return,2017-11-29,-0.0003135593
RUSSELL1000,return,RUSSELL1000_return,2017-11-30,0.0082618227
RUSSELL1000,return,RUSSELL1000_return,2017-12-01,-0.0018884619
RUSSELL1000,return,RUSSELL1000_return,2017-12-04,-0.0012337815
RUSSELL1000,return,RUSSELL1000_return,2017-12-05,-0.0038959422
RUSSELL1000,return,RUSSELL1000_return,2017-12-06,-0.0004454137
RUSSELL1000,return,RUSSELL1000_return,2017-12-07,0.0035980618
RUSSELL1000,return,RUSSELL1000_return,2017-12-08,0.0055772377
RUSSELL1000,return,RUSSELL1000_return,2017-12-11,0.0029870205
RUSSELL1000,return,RUSSELL1000_return,2017-12-12,0.0011787106
RUSSELL1000,return,RUSSELL1000_return,2017-12-13,-0.000474339
RUSSELL1000,return,RUSSELL1000_return,2017-12-14,-0.0040879549
RUSSELL1000,return,RUSSELL1000_return,2017-12-15,0.0090185838
RUSSELL1000,return,RUSSELL1000_return,2017-12-18,0.0058087891
RUSSELL1000,return,RUSSELL1000_return,2017-12-19,-0.0032839026
RUSSELL1000,return,RUSSELL1000_return,2017-12-20,-0.0005412716
RUSSELL1000,return,RUSSELL1000_return,2017-12-21,0.0020917745
RUSSELL1000,return,RUSSELL1000_return,2017-12-22,-0.0003029023
RUSSELL1000,return,RUSSELL1000_return,2017-12-26,-0.0008741733
RUSSELL1000,return,RUSSELL1000_return,2017-12-27,0.000874468
RUSSELL1000,return,RUSSELL1000_return,2017-12-28,0.0022263739
RUSSELL1000,return,RUSSELL1000_return,2017-12-29,-0.0051193294
RUSSELL1000,return,RUSSELL1000_return,2018-01-02,0.0082222127
RUSSELL1000,return,RUSSELL1000_return,2018-01-03,0.0061885681
RUSSELL1000,return,RUSSELL1000_return,2018-01-04,0.0039517988
RUSSELL1000,return,RUSSELL1000_return,2018-01-05,0.0067262649
RUSSELL1000,return,RUSSELL1000_return,2018-01-08,0.0019089482
RUSSELL1000,return,RUSSELL1000_return,2018-01-09,0.0014055683
RUSSELL1000,return,RUSSELL1000_return,2018-01-10,-0.0012829538
RUSSELL1000,return,RUSSELL1000_return,2018-01-11,0.0076037925
RUSSELL1000,return,RUSSELL1000_return,2018-01-12,0.006337607
RUSSELL1000,return,RUSSELL1000_return,2018-01-16,-0.0039328806
RUSSELL1000,return,RUSSELL1000_return,2018-01-17,0.0092714785
RUSSELL1000,return,RUSSELL1000_return,2018-01-18,-0.0016706509
RUSSELL1000,return,RUSSELL1000_return,2018-01-19,0.0049318753
RUSSELL1000,return,RUSSELL1000_return,2018-01-22,0.0080966718
RUSSELL1000,return,RUSSELL1000_return,2018-01-23,0.0023633003
RUSSELL1000,return,RUSSELL1000_return,2018-01-24,-0.0008528699
RUSSELL1000,return,RUSSELL1000_return,2018-01-25,0.0004181276
RUSSELL1000,return,RUSSELL1000_return,2018-01-26,0.0112455134
RUSSELL1000,return,RUSSELL1000_return,2018-01-29,-0.006794865
RUSSELL1000,return,RUSSELL1000_return,2018-01-30,-0.01070869
RUSSELL1000,return,RUSSELL1000_return,2018-01-31,0.0003897528
RUSSELL1000,return,RUSSELL1000_return,2018-02-01,-0.0002715172
RUSSELL1000,return,RUSSELL1000_return,2018-02-02,-0.0208824667
RUSSELL1000,return,RUSSELL1000_return,2018-02-05,-0.040102127
RUSSELL1000,return,RUSSELL1000_return,2018-02-06,0.016574176
RUSSELL1000,return,RUSSELL1000_return,2018-02-07,-0.0044947687
RUSSELL1000,return,RUSSELL1000_return,2018-02-08,-0.0370382748
RUSSELL1000,return,RUSSELL1000_return,2018-02-09,0.0146181969
RUSSELL1000,return,RUSSELL1000_return,2018-02-12,0.0137219552
RUSSELL1000,return,RUSSELL1000_return,2018-02-13,0.002844027
RUSSELL1000,return,RUSSELL1000_return,2018-02-14,0.0140282647
RUSSELL1000,return,RUSSELL1000_return,2018-02-15,0.0122158527
RUSSELL1000,return,RUSSELL1000_return,2018-02-16,0.0004494239
RUSSELL1000,return,RUSSELL1000_return,2018-02-20,-0.0056360144
RUSSELL1000,return,RUSSELL1000_return,2018-02-21,-0.0052338118
RUSSELL1000,return,RUSSELL1000_return,2018-02-22,0.0006998683
RUSSELL1000,return,RUSSELL1000_return,2018-02-23,0.0157198914
RUSSELL1000,return,RUSSELL1000_return,2018-02-26,0.0112017197
RUSSELL1000,return,RUSSELL1000_return,2018-02-27,-0.0125760242
RUSSELL1000,return,RUSSELL1000_return,2018-02-28,-0.0106200801
RUSSELL1000,return,RUSSELL1000_return,2018-03-01,-0.0123950748
RUSSELL1000,return,RUSSELL1000_return,2018-03-02,0.0057009938
RUSSELL1000,return,RUSSELL1000_return,2018-03-05,0.0110315822
RUSSELL1000,return,RUSSELL1000_return,2018-03-06,0.0032091862
RUSSELL1000,return,RUSSELL1000_return,2018-03-07,-6.45344e-05
RUSSELL1000,return,RUSSELL1000_return,2018-03-08,0.0043543191
RUSSELL1000,return,RUSSELL1000_return,2018-03-09,0.0168827651
RUSSELL1000,return,RUSSELL1000_return,2018-03-12,-0.0008810358
RUSSELL1000,return,RUSSELL1000_return,2018-03-13,-0.0061993456
RUSSELL1000,return,RUSSELL1000_return,2018-03-14,-0.0052838731
RUSSELL1000,return,RUSSELL1000_return,2018-03-15,-0.0010542646
RUSSELL1000,return,RUSSELL1000_return,2018-03-16,0.0020604203
RUSSELL1000,return,RUSSELL1000_return,2018-03-19,-0.0137938255
RUSSELL1000,return,RUSSELL1000_return,2018-03-20,0.0015618408
RUSSELL1000,return,RUSSELL1000_return,2018-03-21,-0.0013098337
RUSSELL1000,return,RUSSELL1000_return,2018-03-22,-0.0249347758
RUSSELL1000,return,RUSSELL1000_return,2018-03-23,-0.0205784015
RUSSELL1000,return,RUSSELL1000_return,2018-03-26,0.0265206546
RUSSELL1000,return,RUSSELL1000_return,2018-03-27,-0.0172568519
RUSSELL1000,return,RUSSELL1000_return,2018-03-28,-0.0026982319
RUSSELL1000,return,RUSSELL1000_return,2018-03-29,0.0137371837
RUSSELL1000,return,RUSSELL1000_return,2018-04-02,-0.0223929389
RUSSELL1000,return,RUSSELL1000_return,2018-04-03,0.012433495
RUSSELL1000,return,RUSSELL1000_return,2018-04-04,0.0114123683
RUSSELL1000,return,RUSSELL1000_return,2018-04-05,0.0070764031
RUSSELL1000,return,RUSSELL1000_return,2018-04-06,-0.0215452076
RUSSELL1000,return,RUSSELL1000_return,2018-04-09,0.0031718836
RUSSELL1000,return,RUSSELL1000_return,2018-04-10,0.0167364275
RUSSELL1000,return,RUSSELL1000_return,2018-04-11,-0.0050739066
RUSSELL1000,return,RUSSELL1000_return,2018-04-12,0.0079686539
RUSSELL1000,return,RUSSELL1000_return,2018-04-13,-0.0030548086
RUSSELL1000,return,RUSSELL1000_return,2018-04-16,0.0082355007
RUSSELL1000,return,RUSSELL1000_return,2018-04-17,0.0106634424
RUSSELL1000,return,RUSSELL1000_return,2018-04-18,0.0011171551
RUSSELL1000,return,RUSSELL1000_return,2018-04-19,-0.005584675
RUSSELL1000,return,RUSSELL1000_return,2018-04-20,-0.0081788877
RUSSELL1000,return,RUSSELL1000_return,2018-04-23,-0.0001197171
RUSSELL1000,return,RUSSELL1000_return,2018-04-24,-0.0129708284
RUSSELL1000,return,RUSSELL1000_return,2018-04-25,0.0015056001
RUSSELL1000,return,RUSSELL1000_return,2018-04-26,0.0100934759
RUSSELL1000,return,RUSSELL1000_return,2018-04-27,0.0009654006
RUSSELL1000,return,RUSSELL1000_return,2018-04-30,-0.0079083975
RUSSELL1000,return,RUSSELL1000_return,2018-05-01,0.002495522
RUSSELL1000,return,RUSSELL1000_return,2018-05-02,-0.0068590488
RUSSELL1000,return,RUSSELL1000_return,2018-05-03,-0.0021826025
RUSSELL1000,return,RUSSELL1000_return,2018-05-04,0.0131156698
RUSSELL1000,return,RUSSELL1000_return,2018-05-07,0.0038899753
RUSSELL1000,return,RUSSELL1000_return,2018-05-08,3.88967e-05
RUSSELL1000,return,RUSSELL1000_return,2018-05-09,0.0095087846
RUSSELL1000,return,RUSSELL1000_return,2018-05-10,0.0091448588
RUSSELL1000,return,RUSSELL1000_return,2018-05-11,0.0018304346
RUSSELL1000,return,RUSSELL1000_return,2018-05-14,0.0007548987
RUSSELL1000,return,RUSSELL1000_return,2018-05-15,-0.0064842789
RUSSELL1000,return,RUSSELL1000_return,2018-05-16,0.0043818489
RUSSELL1000,return,RUSSELL1000_return,2018-05-17,-0.0003540567
RUSSELL1000,return,RUSSELL1000_return,2018-05-18,-0.0022212273
RUSSELL1000,return,RUSSELL1000_return,2018-05-21,0.0074474894
RUSSELL1000,return,RUSSELL1000_return,2018-05-22,-0.0034131967
RUSSELL1000,return,RUSSELL1000_return,2018-05-23,0.0030841927
RUSSELL1000,return,RUSSELL1000_return,2018-05-24,-0.0017559324
RUSSELL1000,return,RUSSELL1000_return,2018-05-25,-0.0020740493
RUSSELL1000,return,RUSSELL1000_return,2018-05-29,-0.0107759223
RUSSELL1000,return,RUSSELL1000_return,2018-05-30,0.0128075748
RUSSELL1000,return,RUSSELL1000_return,2018-05-31,-0.0067259586
RUSSELL1000,return,RUSSELL1000_return,2018-06-01,0.0106067604
RUSSELL1000,return,RUSSELL1000_return,2018-06-04,0.004812973
RUSSELL1000,return,RUSSELL1000_return,2018-06-05,0.0010608425
RUSSELL1000,return,RUSSELL1000_return,2018-06-06,0.008649426
RUSSELL1000,return,RUSSELL1000_return,2018-06-07,-0.0006165005
RUSSELL1000,return,RUSSELL1000_return,2018-06-08,0.0033043313
RUSSELL1000,return,RUSSELL1000_return,2018-06-11,0.0009997565
RUSSELL1000,return,RUSSELL1000_return,2018-06-12,0.0020145729
RUSSELL1000,return,RUSSELL1000_return,2018-06-13,-0.0041558167
RUSSELL1000,return,RUSSELL1000_return,2018-06-14,0.0028188301
RUSSELL1000,return,RUSSELL1000_return,2018-06-15,-0.0008160574
RUSSELL1000,return,RUSSELL1000_return,2018-06-18,-0.0016347919
RUSSELL1000,return,RUSSELL1000_return,2018-06-19,-0.0040934363
RUSSELL1000,return,RUSSELL1000_return,2018-06-20,0.0021677365
RUSSELL1000,return,RUSSELL1000_return,2018-06-21,-0.0065611993
RUSSELL1000,return,RUSSELL1000_return,2018-06-22,0.0018282722
RUSSELL1000,return,RUSSELL1000_return,2018-06-25,-0.0141732397
RUSSELL1000,return,RUSSELL1000_return,2018-06-26,0.0023267066
RUSSELL1000,return,RUSSELL1000_return,2018-06-27,-0.0090525852
RUSSELL1000,return,RUSSELL1000_return,2018-06-28,0.0064258405
RUSSELL1000,return,RUSSELL1000_return,2018-06-29,0.0008609607
RUSSELL1000,return,RUSSELL1000_return,2018-07-02,0.0030403258
RUSSELL1000,return,RUSSELL1000_return,2018-07-03,-0.0045135109
RUSSELL1000,return,RUSSELL1000_return,2018-07-05,0.0087233521
RUSSELL1000,return,RUSSELL1000_return,2018-07-06,0.0087207799
RUSSELL1000,return,RUSSELL1000_return,2018-07-09,0.0090499865
RUSSELL1000,return,RUSSELL1000_return,2018-07-10,0.0031477261
RUSSELL1000,return,RUSSELL1000_return,2018-07-11,-0.0070046188
RUSSELL1000,return,RUSSELL1000_return,2018-07-12,0.0085670762
RUSSELL1000,return,RUSSELL1000_return,2018-07-13,0.0008685851
RUSSELL1000,return,RUSSELL1000_return,2018-07-16,-0.0014842067
RUSSELL1000,return,RUSSELL1000_return,2018-07-17,0.0042506641
RUSSELL1000,return,RUSSELL1000_return,2018-07-18,0.0023198184
RUSSELL1000,return,RUSSELL1000_return,2018-07-19,-0.0033922072
RUSSELL1000,return,RUSSELL1000_return,2018-07-20,-0.0012631256
RUSSELL1000,return,RUSSELL1000_return,2018-07-23,0.0015503318
RUSSELL1000,return,RUSSELL1000_return,2018-07-24,0.0032397606
RUSSELL1000,return,RUSSELL1000_return,2018-07-25,0.0088945483
RUSSELL1000,return,RUSSELL1000_return,2018-07-26,-0.0024188346
RUSSELL1000,return,RUSSELL1000_return,2018-07-27,-0.0071597512
RUSSELL1000,return,RUSSELL1000_return,2018-07-30,-0.0062410513
RUSSELL1000,return,RUSSELL1000_return,2018-07-31,0.0053591208
RUSSELL1000,return,RUSSELL1000_return,2018-08-01,-0.0009317352
RUSSELL1000,return,RUSSELL1000_return,2018-08-02,0.0058863944
RUSSELL1000,return,RUSSELL1000_return,2018-08-03,0.0042368237
RUSSELL1000,return,RUSSELL1000_return,2018-08-06,0.0039407858
RUSSELL1000,return,RUSSELL1000_return,2018-08-07,0.0029812002
RUSSELL1000,return,RUSSELL1000_return,2018-08-08,-0.0004451331
RUSSELL1000,return,RUSSELL1000_return,2018-08-09,-0.0008531083
RUSSELL1000,return,RUSSELL1000_return,2018-08-10,-0.0064562173
RUSSELL1000,return,RUSSELL1000_return,2018-08-13,-0.0041412458
RUSSELL1000,return,RUSSELL1000_return,2018-08-14,0.0065150406
RUSSELL1000,return,RUSSELL1000_return,2018-08-15,-0.0077505944
RUSSELL1000,return,RUSSELL1000_return,2018-08-16,0.0081534102
RUSSELL1000,return,RUSSELL1000_return,2018-08-17,0.0033849054
RUSSELL1000,return,RUSSELL1000_return,2018-08-20,0.0025944886
RUSSELL1000,return,RUSSELL1000_return,2018-08-21,0.0026496907
RUSSELL1000,return,RUSSELL1000_return,2018-08-22,-0.0001156788
RUSSELL1000,return,RUSSELL1000_return,2018-08-23,-0.001739669
RUSSELL1000,return,RUSSELL1000_return,2018-08-24,0.0063551972
RUSSELL1000,return,RUSSELL1000_return,2018-08-27,0.0075683679
RUSSELL1000,return,RUSSELL1000_return,2018-08-28,0.0004533046
RUSSELL1000,return,RUSSELL1000_return,2018-08-29,0.0056179968
RUSSELL1000,return,RUSSELL1000_return,2018-08-30,-0.0042908527
RUSSELL1000,return,RUSSELL1000_return,2018-08-31,0.0005048307
RUSSELL1000,return,RUSSELL1000_return,2018-09-04,-0.0013576997
RUSSELL1000,return,RUSSELL1000_return,2018-09-05,-0.0032784444
RUSSELL1000,return,RUSSELL1000_return,2018-09-06,-0.0034171497
RUSSELL1000,return,RUSSELL1000_return,2018-09-07,-0.002204077
RUSSELL1000,return,RUSSELL1000_return,2018-09-10,0.0021535053
RUSSELL1000,return,RUSSELL1000_return,2018-09-11,0.0036131767
RUSSELL1000,return,RUSSELL1000_return,2018-09-12,0.0004194462
RUSSELL1000,return,RUSSELL1000_return,2018-09-13,0.0053790402
RUSSELL1000,return,RUSSELL1000_return,2018-09-14,0.0007282931
RUSSELL1000,return,RUSSELL1000_return,2018-09-17,-0.0062478428
RUSSELL1000,return,RUSSELL1000_return,2018-09-18,0.0053563058
RUSSELL1000,return,RUSSELL1000_return,2018-09-19,0.0006496458
RUSSELL1000,return,RUSSELL1000_return,2018-09-20,0.0077345942
RUSSELL1000,return,RUSSELL1000_return,2018-09-21,-0.0005660946
RUSSELL1000,return,RUSSELL1000_return,2018-09-24,-0.0035731588
RUSSELL1000,return,RUSSELL1000_return,2018-09-25,-0.0009142959
RUSSELL1000,return,RUSSELL1000_return,2018-09-26,-0.0036532747
RUSSELL1000,return,RUSSELL1000_return,2018-09-27,0.0028887025
RUSSELL1000,return,RUSSELL1000_return,2018-09-28,0.0001990577
RUSSELL1000,return,RUSSELL1000_return,2018-10-01,0.0028277008
RUSSELL1000,return,RUSSELL1000_return,2018-10-02,-0.0008487757
RUSSELL1000,return,RUSSELL1000_return,2018-10-03,0.0010489734
RUSSELL1000,return,RUSSELL1000_return,2018-10-04,-0.0085660631
RUSSELL1000,return,RUSSELL1000_return,2018-10-05,-0.0057853919
RUSSELL1000,return,RUSSELL1000_return,2018-10-08,-0.0010825189
RUSSELL1000,return,RUSSELL1000_return,2018-10-09,-0.0014594766
RUSSELL1000,return,RUSSELL1000_return,2018-10-10,-0.0327218496
RUSSELL1000,return,RUSSELL1000_return,2018-10-11,-0.0202105165
RUSSELL1000,return,RUSSELL1000_return,2018-10-12,0.0140330908
RUSSELL1000,return,RUSSELL1000_return,2018-10-15,-0.0052255212
RUSSELL1000,return,RUSSELL1000_return,2018-10-16,0.0218050777
RUSSELL1000,return,RUSSELL1000_return,2018-10-17,-0.0005200355
RUSSELL1000,return,RUSSELL1000_return,2018-10-18,-0.0144543487
RUSSELL1000,return,RUSSELL1000_return,2018-10-19,-0.0011625308
RUSSELL1000,return,RUSSELL1000_return,2018-10-22,-0.0042544817
RUSSELL1000,return,RUSSELL1000_return,2018-10-23,-0.0055125521
RUSSELL1000,return,RUSSELL1000_return,2018-10-24,-0.0311728474
RUSSELL1000,return,RUSSELL1000_return,2018-10-25,0.0185264286
RUSSELL1000,return,RUSSELL1000_return,2018-10-26,-0.0169144366
RUSSELL1000,return,RUSSELL1000_return,2018-10-29,-0.0067028169
RUSSELL1000,return,RUSSELL1000_return,2018-10-30,0.0159049012
RUSSELL1000,return,RUSSELL1000_return,2018-10-31,0.0113692377
RUSSELL1000,return,RUSSELL1000_return,2018-11-01,0.0116293512
RUSSELL1000,return,RUSSELL1000_return,2018-11-02,-0.0060815311
RUSSELL1000,return,RUSSELL1000_return,2018-11-05,0.0049028482
RUSSELL1000,return,RUSSELL1000_return,2018-11-06,0.0061357477
RUSSELL1000,return,RUSSELL1000_return,2018-11-07,0.0207819355
RUSSELL1000,return,RUSSELL1000_return,2018-11-08,-0.0024487524
RUSSELL1000,return,RUSSELL1000_return,2018-11-09,-0.0092640593
RUSSELL1000,return,RUSSELL1000_return,2018-11-12,-0.0196930894
RUSSELL1000,return,RUSSELL1000_return,2018-11-13,-0.0011501427
RUSSELL1000,return,RUSSELL1000_return,2018-11-14,-0.0073957693
RUSSELL1000,return,RUSSELL1000_return,2018-11-15,0.0111403465
RUSSELL1000,return,RUSSELL1000_return,2018-11-16,0.0022507679
RUSSELL1000,return,RUSSELL1000_return,2018-11-19,-0.0172181604
RUSSELL1000,return,RUSSELL1000_return,2018-11-20,-0.0176841477
RUSSELL1000,return,RUSSELL1000_return,2018-11-21,0.0040793128
RUSSELL1000,return,RUSSELL1000_return,2018-11-23,-0.0059462648
RUSSELL1000,return,RUSSELL1000_return,2018-11-26,0.0157343603
RUSSELL1000,return,RUSSELL1000_return,2018-11-27,0.0020941373
RUSSELL1000,return,RUSSELL1000_return,2018-11-28,0.0231549074
RUSSELL1000,return,RUSSELL1000_return,2018-11-29,-0.0017990096
RUSSELL1000,return,RUSSELL1000_return,2018-11-30,0.0083472285
RUSSELL1000,return,RUSSELL1000_return,2018-12-03,0.0110789369
RUSSELL1000,return,RUSSELL1000_return,2018-12-04,-0.0324694452
RUSSELL1000,return,RUSSELL1000_return,2018-12-06,-0.0008085559
RUSSELL1000,return,RUSSELL1000_return,2018-12-07,-0.0232255388
RUSSELL1000,return,RUSSELL1000_return,2018-12-10,0.001285601
RUSSELL1000,return,RUSSELL1000_return,2018-12-11,-0.000555508
RUSSELL1000,return,RUSSELL1000_return,2018-12-12,0.0055983205
RUSSELL1000,return,RUSSELL1000_return,2018-12-13,-0.0008719894
RUSSELL1000,return,RUSSELL1000_return,2018-12-14,-0.0183555078
